GEOID20,District
200019527002004,12
200019527002005,12
200019527002006,12
200019527002007,12
200019527002008,12
200019527002009,12
200019527002010,12
200019527002011,12
200019527002012,12
200019527002013,12
200019527002014,12
200019527002015,12
200019527002016,12
200019527002017,12
200019527002018,12
200019527002019,12
200019527002020,12
200019527002021,12
200019527002022,12
200019527002023,12
200019527002024,12
200019527002025,12
200019527002026,12
200019527002027,12
200019527002028,12
200019527002029,12
200019527002030,12
200019527002031,12
200019527002032,12
200019527002033,12
200019527002034,12
200019527002035,12
200019527002036,12
200019527002037,12
200019527002038,12
200019527002039,12
200019527002040,12
200019527002041,12
200019527002042,12
200019527002043,12
200019527002044,12
200019527002045,12
200019527002046,12
200019527002047,12
200019527002048,12
200019527002049,12
200019527002050,12
200019527002051,12
200019527002052,12
200019527002053,12
200019527002054,12
200019527002055,12
200019527002056,12
200019527002057,12
200019527002058,12
200019527002059,12
200019527002060,12
200019527002061,12
200019527002062,12
200019527002063,12
200019527002064,12
200019527002065,12
200019527002066,12
200019527002067,12
200019527002068,12
200019527002069,12
200019527002070,12
200019527002071,12
200019527002072,12
200019527002073,12
200019527002074,12
200019528002010,12
200019528002011,12
200019528002048,12
200019528002049,12
200019526001363,12
200019526001364,12
200019526001365,12
200019526001384,12
200019526001385,12
200019526001386,12
200019526001387,12
200019526001388,12
200019526001389,12
200019526001390,12
200019526001398,12
200019526001412,12
200019526001413,12
200019526001442,12
200019526001443,12
200019526001444,12
200019526001445,12
200019526001446,12
200019526001447,12
200019526001448,12
200019526001449,12
200019526001450,12
200019526001451,12
200019526001452,12
200019526001453,12
200019526001454,12
200019526001455,12
200019526001456,12
200019526001457,12
200019526001458,12
200019526001459,12
200019526001460,12
200019526001461,12
200019526001462,12
200019526001463,12
200019526001465,12
200019526001466,12
200019526001477,12
200019526001478,12
200019526001479,12
200019526001480,12
200019526001481,12
200019526001482,12
200019526001414,12
200019526001415,12
200019526001421,12
200019526001422,12
200019526001423,12
200019526001424,12
200019526001425,12
200019526001426,12
200019526001427,12
200019526001428,12
200019526001429,12
200019526001430,12
200019526001431,12
200019526001432,12
200019526001433,12
200019526001434,12
200019526001435,12
200019526001436,12
200019526001437,12
200019526001438,12
200019526001439,12
200019526001440,12
200019526001441,12
200019526001464,12
200019526001467,12
200019526001468,12
200019526001469,12
200019526001470,12
200019526001471,12
200019526001472,12
200019526001473,12
200019526001474,12
200019530001069,12
200019530001071,12
200019530001118,12
200019530001119,12
200019530001122,12
200019530001123,12
200019530001124,12
200019530001125,12
200019530001126,12
200019530001127,12
200019530001128,12
200019530001129,12
200019530001130,12
200019530001131,12
200019530001132,12
200019530001133,12
200019530001134,12
200019530001135,12
200019530001136,12
200019530001137,12
200019530001138,12
200019530001139,12
200019530001140,12
200019530001141,12
200019530001142,12
200019530001163,12
200019530001164,12
200019530004092,12
200019530004100,12
200019530004101,12
200019530004102,12
200019527001004,12
200019527001005,12
200019527001006,12
200019527001007,12
200019527001008,12
200019527001009,12
200019527001010,12
200019527001025,12
200019527001026,12
200019527001027,12
200019527001028,12
200019527001029,12
200019527001030,12
200019527001031,12
200019527001032,12
200019527001033,12
200019527001034,12
200019527001035,12
200019527001036,12
200019527001037,12
200019527001046,12
200019527001047,12
200019527001048,12
200019527001049,12
200019527001050,12
200019527001051,12
200019527001052,12
200019527001053,12
200019527001054,12
200019527001055,12
200019527001056,12
200019527001057,12
200019527001058,12
200019527001059,12
200019527001060,12
200019527001061,12
200019527001062,12
200019527001063,12
200019527001064,12
200019527001065,12
200019527001066,12
200019527001067,12
200019527001068,12
200019527001092,12
200019527001093,12
200019527001097,12
200019527001098,12
200019527001100,12
200019527001101,12
200019527001102,12
200019527001103,12
200019527001104,12
200019527001128,12
200019527001216,12
200019528001000,12
200019528001001,12
200019528001002,12
200019528001003,12
200019528001004,12
200019528002000,12
200019528002001,12
200019528002002,12
200019528002003,12
200019527001011,12
