GEOID20,District
130019503021035,19
130019503021036,19
130019503021037,19
130019503021038,19
130019503021039,19
130019503021040,19
130019503021041,19
130019503021047,19
130019503021048,19
130019503021049,19
130019503021050,19
130019503021051,19
130019503021052,19
130019503021053,19
130019503021054,19
130019503021055,19
130019503021056,19
130019503022076,19
130019503022077,19
130019503022078,19
130019503022079,19
130019503022080,19
130019503022090,19
130019503022095,19
130019503022096,19
130019504001006,19
130019504001007,19
130019504001008,19
130019504001027,19
130019504001028,19
130019504001029,19
130019504001032,19
130019504001033,19
130019504001034,19
130019504001035,19
130019504001036,19
130019504001037,19
130019504001038,19
130019504001039,19
130019504001040,19
130019504001041,19
130019504001042,19
130019504001043,19
130019504001044,19
130019504001045,19
130019504001047,19
130019504001048,19
130019504001049,19
130019504001050,19
130019504001051,19
130019504001052,19
130019504001053,19
130019504001054,19
130019504001055,19
130019504001056,19
130019504001057,19
130019504001058,19
130019504001059,19
130019504001060,19
130019504001061,19
130019504001062,19
130019504001063,19
130019504001064,19
130019504001065,19
130019504001066,19
130019504001067,19
130019504001068,19
130019504001069,19
130019504001070,19
130019504001071,19
130019504001072,19
130019504001073,19
130019504001074,19
130019504001075,19
130019504001076,19
130019504001077,19
130019504001078,19
130019504001079,19
130019504001080,19
130019504001081,19
130019504001082,19
130019504001083,19
130019504001084,19
130019504001085,19
130019504001086,19
130019504001087,19
130019504001088,19
130019504001089,19
130019504001090,19
130019504001091,19
130019504001092,19
130019504001093,19
130019504001094,19
130019504001095,19
130019504001096,19
130019504001097,19
130019504001098,19
130019504001099,19
130019504001100,19
130019504001101,19
130019504001102,19
130019504001103,19
130019504001104,19
130019504001105,19
130019504001106,19
130019504001107,19
130019504001108,19
130019504001109,19
130019504001110,19
130019504001111,19
130019504001112,19
130019504001113,19
130019504001114,19
130019504001115,19
130019504001116,19
130019504001117,19
130019504001118,19
130019504001119,19
130019504001120,19
130019504001121,19
130019504001122,19
130019504001123,19
130019504001124,19
130019504001125,19
130019504001126,19
130019504001127,19
130019504001128,19
130019504001129,19
130019504001130,19
130019504001131,19
130019504001132,19
130019504001133,19
130019504001134,19
130019504001135,19
130019504001136,19
130019504001138,19
130019504001139,19
130019504001140,19
130019504001141,19
130019504001142,19
130019504002000,19
130019504002001,19
130019504002002,19
130019504002003,19
130019504002004,19
130019504002005,19
130019504002006,19
130019504002007,19
130019504002008,19
130019504002009,19
130019504002010,19
130019504002011,19
130019504002012,19
130019504002013,19
130019504002014,19
130019504002015,19
130019504002016,19
130019504002017,19
130019504002018,19
130019504002019,19
130019504002020,19
130019504002023,19
130019504002024,19
130019504002034,19
130019504002035,19
130019504002041,19
130019504002042,19
130019504002043,19
130019504002047,19
130019504002048,19
130019504002049,19
130019504002050,19
130019504002051,19
130019504002055,19
130019505001001,19
130019505001002,19
130019505001015,19
130019505001022,19
130019503011036,19
130019503011037,19
130019503011038,19
130019503011039,19
130019503011040,19
130019503011044,19
130019503011045,19
130019503011046,19
130019503011047,19
130019503011048,19
130019503011049,19
130019503011050,19
130019503011062,19
130019503011063,19
130019503011064,19
130019503011065,19
130019503011066,19
130019503011067,19
130019503011068,19
130019503011069,19
130019503011070,19
130019503011071,19
130019503011072,19
130019503011077,19
130019503011078,19
130019503011079,19
130019503011080,19
130019503011081,19
130019503011082,19
130019503011083,19
130019503011084,19
130019503011085,19
130019503011086,19
130019503011087,19
130019503011088,19
130019503011089,19
130019503011090,19
130019503011091,19
130019503011092,19
130019503011093,19
130019503011094,19
130019503011095,19
130019503011097,19
130019503011098,19
130019503012077,19
130019503012082,19
130019503012083,19
130019503012084,19
130019503012085,19
130019503012086,19
130019503012087,19
130019503012088,19
130019503012089,19
130019503012090,19
130019503012091,19
130019503012092,19
130019503012093,19
130019503012094,19
130019503012095,19
130019503012096,19
130019503012097,19
130019503012098,19
130019503012099,19
130019503012111,19
130019503012112,19
130019503012113,19
130019503012114,19
130019503012115,19
130019503012116,19
130019503012117,19
130019503012118,19
130019503012119,19
130019503012135,19
130019503012140,19
130019503012153,19
130019504002028,19
130019504002029,19
130019504002030,19
130019504002031,19
130019504002032,19
130019504002040,19
130019505001000,19
130019505001003,19
130019505001004,19
130019505001005,19
130019505001006,19
130019505001007,19
130019505001008,19
130019505001009,19
130019505001010,19
130019505001011,19
130019505001012,19
130019505001013,19
130019505001014,19
130019505001016,19
130019505001017,19
130019505001018,19
130019505001019,19
130019505001020,19
130019505001021,19
130019505001023,19
130019505001024,19
130019505001025,19
130019505001026,19
130019505001027,19
130019505001028,19
130019505001031,19
130019505001032,19
130019505001033,19
130019505001034,19
130019505001035,19
130019505001036,19
130019505001037,19
130019505001038,19
130019505001040,19
130019505001041,19
130019505001042,19
130019505001043,19
130019505001044,19
130019505001077,19
130019505001078,19
130019505001079,19
130019505001080,19
130019505001081,19
130019505001082,19
130019505001083,19
130019505001084,19
130019505003016,19
130019505003053,19
130019505003054,19
130019505003055,19
130019505003056,19
130019505003057,19
130019505003058,19
130019505003059,19
130019505003060,19
130019505003061,19
130019505003062,19
130019505003063,19
130019505003064,19
130019505003065,19
130019505003066,19
130019505003067,19
130019505003068,19
130019505003069,19
130019505003070,19
130019505003071,19
130019505003072,19
130019505003073,19
130019505003074,19
130019505003075,19
130019505003076,19
130019505003077,19
130019505003078,19
130019505003079,19
130019505003082,19
130019505003083,19
130019505003084,19
130019505003085,19
130019505003086,19
130019505003087,19
130019505003088,19
130019505003089,19
130019505003090,19
130019505003091,19
130019505003097,19
130019505003098,19
130019505003099,19
130019505003100,19
130019505003101,19
130019505003102,19
130019505003103,19
130019505003104,19
130019505003105,19
130019505003106,19
130019505003107,19
130019505003108,19
130019505003109,19
130019505003110,19
130019505003111,19
130019505003112,19
130019505003113,19
130019505003114,19
130019505003115,19
130019505003116,19
130019505003117,19
130019505003118,19
130019505003119,19
130019505003120,19
130019505003121,19
130019505003122,19
130019505003123,19
130019505003124,19
130019505003125,19
130019505003126,19
130019505003127,19
130019505003128,19
130019505003141,19
130019505003143,19
130019505003145,19
130019503021001,19
130019503021002,19
130019503021003,19
130019503021004,19
130019503021005,19
130019503021006,19
130019503021007,19
130019503021008,19
130019503021009,19
130019503021010,19
130019503021011,19
130019503021012,19
130019503021013,19
130019503021017,19
130019503021018,19
130019503021019,19
130019503021020,19
130019503021021,19
130019503021022,19
130019503021023,19
130019503021024,19
130019503021026,19
130019503021027,19
130019503021028,19
130019503021042,19
130019503021043,19
130019503021044,19
130019503021045,19
130019503021046,19
130019503022000,19
130019503022001,19
130019503022002,19
130019503022003,19
130019503022004,19
130019503022005,19
130019503022006,19
130019503022007,19
130019503022008,19
130019503022009,19
130019503022010,19
130019503022011,19
130019503022012,19
130019503022013,19
130019503022014,19
130019503022015,19
130019503022016,19
130019503022017,19
130019503022018,19
130019503022019,19
130019503022020,19
