GEOID20,District
190019601002126,10
190019601002127,10
190019601002128,10
190019601002147,10
190019601002148,10
190019601002004,10
190019601002005,10
190019601002007,10
190019601002016,10
190019601002017,10
190019601002014,10
190019601002015,10
190019601002028,10
190019601002029,10
190019601002030,10
190019601002031,10
190019601002032,10
190019601002033,10
190019601002034,10
190019601002035,10
190019601002036,10
190019601002037,10
190019601002038,10
190019601002039,10
190019601002040,10
190019601002041,10
190019601002042,10
190019601002043,10
190019601002044,10
190019601002045,10
190019601002046,10
190019601002047,10
190019601002048,10
190019601002049,10
190019601002050,10
190019601002051,10
190019601002052,10
190019601002053,10
190019601002054,10
190019601002055,10
190019601002056,10
190019601002065,10
190019601002066,10
190019601002067,10
190019601002068,10
190019601002069,10
190019601002070,10
190019601002071,10
190019601002072,10
190019601002073,10
190019601002074,10
190019601002075,10
190019601002076,10
190019601002077,10
190019601002078,10
190019601002079,10
190019601002080,10
190019601002081,10
190019601002082,10
190019601002083,10
190019601002084,10
190019601002094,10
190019601002095,10
190019601002096,10
190019601002174,10
190019601003000,10
190019601003001,10
190019601003014,10
190019601003015,10
190019601003066,10
190019601003067,10
190019601003072,10
190019601003073,10
190019601003074,10
190019601003075,10
190019601002097,10
190019601002098,10
190019601002099,10
190019601002100,10
190019601002101,10
190019601002102,10
190019601002168,10
190019601002169,10
190019601002170,10
190019601002171,10
190019601002172,10
190019601002173,10
190019601002176,10
190019601002177,10
190019601002178,10
190019601002179,10
190019601002180,10
190019601002181,10
190019601002184,10
190019601002185,10
190019601002186,10
190019601002187,10
190019601002188,10
190019601002189,10
190019601002191,10
190019601002192,10
190019601002193,10
190019601002194,10
190019601002195,10
190019601002196,10
190019601002197,10
190019601002198,10
190019601002199,10
190019601002200,10
190019601002201,10
190019601002202,10
190019601002203,10
190019601002204,10
190019601002205,10
190019601002206,10
190019601002207,10
190019601002208,10
190019601002209,10
190019601002210,10
190019601002211,10
190019601002212,10
190019601002215,10
190019601002216,10
190019601002217,10
190019601002218,10
190019601002219,10
190019601002220,10
190019602002014,10
190019602002015,10
190019602002016,10
190019602002017,10
190019602002018,10
190019602002019,10
190019602002020,10
190019602002021,10
190019602002022,10
190019602002023,10
190019602002026,10
190019602002027,10
190019602002028,10
190019602002029,10
190019602002030,10
190019602002031,10
190019602002032,10
190019602002033,10
190019602002034,10
190019602002035,10
190019602002036,10
190019602002037,10
190019602002038,10
190019602002039,10
190019602002040,10
190019602002041,10
190019602002042,10
190019602002043,10
190019602002044,10
190019602002045,10
190019602002046,10
190019602002047,10
190019602002048,10
190019602002049,10
190019602002050,10
190019602002051,10
190019602002052,10
190019602002053,10
190019602002054,10
190019602002055,10
190019602002056,10
190019602002058,10
190019602002059,10
190019602002060,10
190019602002063,10
190019602002064,10
190019602002065,10
190019602002066,10
190019602002076,10
190019602002235,10
190019602002237,10
190019602002238,10
190019602002239,10
190019602002242,10
190019602002243,10
190019601003002,10
190019601003003,10
190019601003004,10
190019601003005,10
190019601003006,10
190019601003007,10
190019601003008,10
190019601003009,10
190019601003010,10
190019601003011,10
190019601003012,10
190019601003013,10
190019601003016,10
190019601003017,10
190019601003018,10
190019601003019,10
190019601003020,10
190019601003021,10
190019601003022,10
190019601003023,10
190019601003024,10
190019601003025,10
190019601003026,10
190019601003027,10
190019601003028,10
190019601003029,10
190019601003030,10
190019601003031,10
190019601003032,10
190019601003033,10
190019601003034,10
190019601003035,10
190019601003036,10
190019601003037,10
190019601003038,10
190019601003039,10
190019601003040,10
190019601003041,10
190019601003042,10
190019601003043,10
190019601003044,10
190019601003045,10
190019601003046,10
190019601003047,10
190019601003048,10
190019601003049,10
190019601003050,10
190019601003051,10
190019601003052,10
190019601003053,10
190019601003054,10
190019601003055,10
190019601003056,10
190019601003057,10
190019601003058,10
190019601003059,10
190019601003060,10
190019601003061,10
190019601003062,10
190019601003063,10
190019601003064,10
190019601003065,10
190019601003068,10
190019601003069,10
190019601003070,10
190019601003071,10
190019601003076,10
190019601003077,10
190019602001013,10
190019602001014,10
190019602001015,10
190019602001036,10
190019602001037,10
190019602001038,10
190019602001039,10
190019602001040,10
190019602001041,10
190019602001042,10
190019602001043,10
190019602001044,10
190019602001045,10
190019602001046,10
190019602001047,10
190019602001048,10
190019602001050,10
190019602001051,10
190019602001052,10
190019602001053,10
190019602001054,10
190019602001055,10
190019602001056,10
190019602001057,10
190019602001058,10
190019602001086,10
190019602001087,10
190019602001088,10
190019602001089,10
