GEOID20,District
170010001001000,47
170010001001006,47
170010001001011,47
170010001001013,47
170010104001000,47
170010104001001,47
170010104001002,47
170010104001003,47
170010104001004,47
170010104001005,47
170010104001006,47
170010104001007,47
170010104001008,47
170010104001009,47
170010104001010,47
170010104001011,47
170010104001013,47
170010104001014,47
170010104001027,47
170010104002000,47
170010104002001,47
170010104002002,47
170010104002003,47
170010104002004,47
170010104002005,47
170010104002006,47
170010104002007,47
170010104002008,47
170010104002009,47
170010104002010,47
170010104002011,47
170010104002012,47
170010104002013,47
170010104002014,47
170010104002015,47
170010104002016,47
170010104002017,47
170010104002018,47
170010104002019,47
170010104002020,47
170010104002021,47
170010104002022,47
170010104002023,47
170010104002024,47
170010104002025,47
170010104002026,47
170010104002027,47
170010104002028,47
170010104002029,47
170010104002030,47
170010104002031,47
170010104002032,47
170010104002033,47
170010104002034,47
170010104002035,47
170010104002036,47
170010104002037,47
170010104002038,47
170010104002039,47
170010104002040,47
170010104002041,47
170010104002042,47
170010104002043,47
170010104002044,47
170010104002045,47
170010104002046,47
170010104002047,47
170010104002054,47
170010104002055,47
170010104002056,47
170010104002057,47
170010104002058,47
170010104002063,47
170010104002064,47
170010104003017,47
170010104003018,47
170010105002000,47
170010105002001,47
170010105002030,47
170010105002031,47
170010105002032,47
170010001001001,47
170010001001002,47
170010001001003,47
170010001001004,47
170010001001014,47
170010001001018,47
170010001001021,47
170010001001023,47
170010001001025,47
170010001001028,47
170010001001029,47
170010001001030,47
170010001001031,47
170010001001032,47
170010001001033,47
170010001001034,47
170010001001035,47
170010001001036,47
170010001001043,47
170010001002000,47
170010001003000,47
170010001003001,47
170010001003007,47
170010001005000,47
170010001005001,47
170010001005002,47
170010001005003,47
170010001005008,47
170010104001012,47
170010104001031,47
170010104001032,47
170010104001033,47
170010104001034,47
170010104001035,47
170010104001036,47
170010104001037,47
170010001001005,47
170010001001007,47
170010001001008,47
170010001001009,47
170010001001010,47
170010001001012,47
170010001001015,47
170010001001016,47
170010001001017,47
170010001001019,47
170010001001020,47
170010002011001,47
170010002011002,47
170010002011003,47
170010002011013,47
170010002011014,47
170010002011015,47
170010002011016,47
170010002011018,47
170010105001020,47
170010105001021,47
170010105001022,47
170010105001023,47
170010105001024,47
170010001001022,47
170010001001024,47
170010001001026,47
170010001001027,47
170010001003002,47
170010001003003,47
170010001003004,47
170010001003005,47
170010001003006,47
170010001003008,47
170010001003009,47
170010001003010,47
170010001003015,47
170010001003016,47
170010001003017,47
170010001003018,47
170010001003019,47
170010001003022,47
170010001003023,47
170010001003024,47
170010001003025,47
170010001004001,47
170010001004002,47
170010001004003,47
170010001004010,47
170010001004011,47
170010001001037,47
170010001001038,47
170010001001039,47
170010001001040,47
170010001001041,47
170010001001042,47
170010001001047,47
170010001001048,47
170010001002001,47
170010001002002,47
170010001002003,47
170010001002004,47
170010001002005,47
170010001002006,47
170010001002007,47
170010001002008,47
170010001002009,47
170010001002010,47
170010001002011,47
170010001002012,47
170010001002013,47
170010001001044,47
170010001001045,47
170010001001046,47
170010001005004,47
170010001005005,47
170010001005006,47
170010001005007,47
170010001005009,47
170010001005010,47
170010001005015,47
170010011001000,47
170010011001001,47
170010011001005,47
170010011001006,47
170010104001028,47
170010104001029,47
170010104001039,47
170010104001040,47
170010104001041,47
170010106001004,47
170010106001005,47
170010106001009,47
170010106001010,47
170010106001011,47
170010106001012,47
170010106001013,47
170010106001014,47
170010106001015,47
170010106001016,47
170010001003011,47
170010001003012,47
170010001003013,47
170010001003014,47
170010001003020,47
170010001003021,47
170010001004004,47
170010001004005,47
170010001004006,47
170010001004007,47
170010001004008,47
170010001004009,47
170010002011020,47
170010002011021,47
170010002012000,47
170010002012019,47
170010002022000,47
170010002022023,47
170010002022027,47
170010001004000,47
170010001004012,47
170010001004013,47
170010001004014,47
170010001004015,47
170010001004016,47
170010001004017,47
170010001004018,47
170010001004019,47
170010001004020,47
170010001005011,47
170010001005012,47
170010001005013,47
170010001005014,47
170010001005016,47
170010006001000,47
170010006001001,47
170010006001006,47
170010006001008,47
170010006001009,47
170010006001010,47
170010011001002,47
170010011001003,47
170010011001004,47
170010011002000,47
170010011002001,47
170010011002002,47
170010011002003,47
170010011002004,47
170010002011000,47
170010002011004,47
170010002011007,47
170010002011009,47
170010002011019,47
170010105001016,47
170010105001017,47
170010105001018,47
170010105001019,47
170010105001025,47
170010105001026,47
170010105001027,47
170010105001028,47
170010105001029,47
170010105001033,47
170010105001035,47
170010105001036,47
170010105001037,47
170010105001038,47
170010105001039,47
170010105001040,47
170010105001041,47
170010105001042,47
170010105001043,47
170010105001046,47
170010105001048,47
170010105001049,47
170010105001052,47
170010105001053,47
170010002011005,47
170010002011006,47
170010002011008,47
170010002011010,47
170010002011011,47
170010002011012,47
170010002011017,47
170010002011022,47
170010002011023,47
170010002011024,47
170010002011025,47
170010002011026,47
170010002011027,47
170010002011028,47
170010002011029,47
170010002011030,47
170010002011031,47
170010002011032,47
170010105001032,47
170010105001034,47
170010105001044,47
170010105001045,47
170010105001047,47
170010105001051,47
170010002012001,47
170010002012002,47
170010002012011,47
170010002012012,47
170010002012013,47
170010002012014,47
170010002022001,47
170010002022002,47
170010002022003,47
170010002022024,47
170010002012003,47
170010002012004,47
170010002012005,47
170010002012006,47
170010002012007,47
170010002012008,47
170010002012009,47
170010002012010,47
170010002012015,47
170010002012016,47
170010002012017,47
170010002012018,47
170010002022004,47
170010002022005,47
170010002022006,47
170010002022007,47
170010002022008,47
170010002022009,47
170010002022010,47
170010005001000,47
170010005001001,47
170010005001002,47
170010005001013,47
170010005001014,47
170010005001015,47
170010005001016,47
170010005001017,47
170010005001018,47
170010002021000,47
170010002021001,47
170010002021002,47
170010002021003,47
170010002021004,47
170010002021005,47
170010002021006,47
170010002022019,47
170010002022020,47
170010002022021,47
170010002022022,47
170010002022025,47
170010002022026,47
170010002021007,47
170010002021008,47
170010002021009,47
170010002023014,47
170010002023015,47
170010006002000,47
170010006002001,47
170010006002002,47
170010006002003,47
170010006002004,47
170010006002005,47
170010006002006,47
170010006002007,47
170010006002008,47
170010006002009,47
170010006002010,47
170010006002011,47
170010006002012,47
170010006002013,47
170010006002014,47
170010006003000,47
170010006003001,47
170010006003010,47
170010006003011,47
170010002022011,47
170010002022012,47
170010002022013,47
170010002022014,47
170010004002026,47
170010004002027,47
170010004002028,47
170010004002029,47
170010004002030,47
170010004002031,47
170010004003000,47
170010004003001,47
170010004003002,47
170010004003003,47
170010004003004,47
170010004003005,47
170010005001019,47
170010005001024,47
170010005001025,47
170010005001026,47
170010005001027,47
170010005001028,47
170010005002000,47
170010005002001,47
170010005002002,47
170010005002003,47
170010005002004,47
170010005002005,47
170010002022015,47
170010002022016,47
