GEOID20,District
360850132031000,11
360850132042000,11
360850132042003,11
360850132042004,11
360850132042020,11
360850132042021,11
360850132043003,11
360850132043004,11
360850132043005,11
360850132043006,11
360850132043007,11
360850132043008,11
360850132043009,11
360850132043012,11
360850132043013,11
360850132043014,11
360850132043015,11
360850132043016,11
360850132043017,11
360850132043018,11
360850132043019,11
360850132043020,11
360850132043021,11
360850132043022,11
360850132043023,11
360850146051018,11
360850146051019,11
360850146051020,11
360850146051021,11
360850146051024,11
360850146052000,11
360850146052001,11
360850146052002,11
360850146061000,11
360850146061002,11
360850146061004,11
360850146061005,11
360850146062000,11
360850146062001,11
360850146062009,11
360850146063000,11
360850146063001,11
360850146063002,11
360850146063003,11
360850146063004,11
360850146064000,11
360850146064001,11
360850146064002,11
360850146064003,11
360850146064004,11
360850146064005,11
360850146064006,11
360850279001023,11
360850291042001,11
360850291042006,11
360850291042007,11
360850291042008,11
360850291042009,11
360850291051000,11
360850291051001,11
360850291051002,11
360850291051004,11
360850291042000,11
360850291042002,11
360850291042003,11
360850291042004,11
360850291042005,11
360850291043001,11
360850291043002,11
360850291043003,11
360850291043004,11
360850291043005,11
360850291043006,11
360850291043007,11
360850291043010,11
360850291043013,11
360010011001072,20
360010023002000,20
360010011001112,20
360010011001113,20
360010023002006,20
360010023002007,20
360010023002008,20
360010023002013,20
360010023002014,20
360010023002015,20
360010022002000,20
360010022002001,20
360010022002005,20
360010011001107,20
360010023002009,20
360010026003003,20
360010026003004,20
360010026003007,20
360010026003008,20
360010026003018,20
360010017003016,20
360010018033004,20
360010018033005,20
360010018033006,20
360010018033007,20
360010018033009,20
360010018033010,20
360010018033011,20
360010018033012,20
360010018033013,20
360010018033014,20
360010018033015,20
360010018041000,20
360010018041001,20
360010018041002,20
360010018041006,20
360010016004000,20
360010016004002,20
360010016004003,20
360010016004004,20
360010016004005,20
360010016004006,20
360010016004007,20
360010016004008,20
360010016004009,20
360010016004010,20
360010016004011,20
360010017003018,20
360010017003019,20
360010016002002,20
360010016002003,20
360010016002004,20
360010016003001,20
360010016004001,20
360010017002012,20
360010017002009,20
360010017002010,20
360010017002011,20
360010017003010,20
360010017003011,20
360010017003017,20
360010017001004,20
360010017001005,20
360010017001006,20
360010017001008,20
360010017001009,20
360010017001010,20
360010017001011,20
360010017001012,20
360010017001013,20
360010017001014,20
360010017001015,20
360010017001016,20
360010017002000,20
360010017002004,20
360010017002005,20
360010017002006,20
360010017002007,20
360010017002008,20
360010017003000,20
360010017003001,20
360010017003002,20
360010015003003,20
360010015003004,20
360010015004004,20
360010015004005,20
360010015004006,20
360010015004008,20
360010021003000,20
360010021003001,20
360010021003002,20
360010015002002,20
360010015003000,20
360010016001008,20
360010016002006,20
360010015002000,20
360010015002001,20
360010015002005,20
360010016001004,20
360010016001009,20
360010015002003,20
360010015002004,20
360010015003005,20
360010016002000,20
360010016002001,20
360010016002005,20
360010016003000,20
360010017002001,20
360010017002002,20
360010017002003,20
360010017001018,20
360010017001019,20
360010017001020,20
360010017001021,20
360010017001022,20
360010016001005,20
360010016001006,20
360010016001007,20
360010026004000,20
360010026004001,20
360010026004002,20
360010026004003,20
360010026004006,20
360010026004008,20
360010026004009,20
360010026004010,20
360010026004011,20
360010026004012,20
360010026004013,20
360010026004018,20
360010026004019,20
360010026004020,20
360010026004021,20
360010026004025,20
360010026004026,20
360010026004027,20
360010025001024,20
360010025001025,20
360010025001026,20
360010025001027,20
360010025001028,20
360010025001029,20
360010025001030,20
360010025001031,20
360010025003008,20
360010025003009,20
360010025003010,20
360010025003011,20
360010025003012,20
360010025003013,20
360010025003014,20
360010025003015,20
360010025003016,20
360010025004002,20
360010025004003,20
360010025004004,20
360010025004005,20
360010026004004,20
360010026004005,20
360010026004007,20
360010025001004,20
360010025001005,20
360010025001006,20
360010025001007,20
360010025001008,20
360010025001009,20
360010025001010,20
360010025001011,20
360010025001012,20
360010025001013,20
360010025001014,20
360010025001015,20
360010025001016,20
360010025001017,20
360010025001018,20
360010025001019,20
360010025001020,20
360010025001021,20
360010025001022,20
360010025001023,20
360010025002000,20
360010025002001,20
360010025002005,20
360010025002006,20
360010025002007,20
360010025002008,20
360010025002009,20
360010025003000,20
360010025003001,20
360010025003006,20
360010025003007,20
360010025003017,20
360010025003018,20
360010005011004,20
360010005012005,20
360010005021000,20
360010005021001,20
360010005021002,20
360010005021003,20
360010005021008,20
360010005021009,20
360010005022009,20
360010005022010,20
360010005022011,20
360010005022013,20
360010005022014,20
360010005022015,20
360010005022016,20
360010005022017,20
360010017001000,20
360010017001001,20
360010017001002,20
360010005021004,20
360010005021005,20
360010005021006,20
360010005021007,20
360010015001000,20
360010015001001,20
360010015001002,20
360010015001003,20
360010015001004,20
360010015001005,20
360010015001006,20
360010015001008,20
360010016001000,20
360010016001001,20
360010016001002,20
360010016001003,20
360010008001006,20
360010014001000,20
360010014001001,20
360010014002000,20
360010014002001,20
360010014003004,20
360010014003005,20
360010014003006,20
360010014003007,20
360010014004000,20
360010008002005,20
360010007004005,20
360010008002000,20
360010008002001,20
360010008002002,20
360010008002003,20
360010008002004,20
360010008002006,20
360010006003017,20
360010014003000,20
360010006001003,20
360010006001004,20
360010006001005,20
360010006002003,20
360010006002004,20
360010006002005,20
360010008003004,20
360010008003005,20
360010008003006,20
360010005011002,20
360010006003009,20
360010006003010,20
360010006003011,20
360010006003012,20
360010006003015,20
360010006003016,20
360010003012010,20
360010003012011,20
360010005011000,20
360010005011001,20
360010005011003,20
360010005012001,20
360010005012003,20
360010005012004,20
360010006003000,20
360010006003001,20
360010006003002,20
360010006003003,20
360010006003004,20
360010006003007,20
360010006003008,20
360010006003013,20
360010006003014,20
360010014003001,20
360010015001007,20
360010005011005,20
360010005012000,20
360010005012002,20
360010005013000,20
360010005013001,20
360010005013002,20
360010005013003,20
360010005013004,20
360010005013005,20
360010003012005,20
360010003012007,20
360010003012008,20
360010003012009,20
360010003021022,20
360010003021023,20
360010003021024,20
360010003021017,20
360010003021018,20
360010003021019,20
360010003011000,20
360010003012000,20
360010003012001,20
360010003012002,20
360010003012003,20
360010003012004,20
360010003012006,20
360010007001001,20
360010007001006,20
360010007001007,20
360010003022002,20
360010003022003,20
360010003022004,20
360010003022009,20
360010003022010,20
360010003022011,20
360010003022012,20
360010003022013,20
360010003022014,20
360010003022015,20
360010003022016,20
360010003022017,20
360010003022018,20
360010003022019,20
360010007001000,20
360010007001002,20
360010007001004,20
360010002022008,20
360010002022011,20
360010002022012,20
360010002022013,20
360010002022014,20
360010002022015,20
360010002022016,20
360010007001003,20
360010007001005,20
360010011001008,20
360010003011003,20
360010003011004,20
360010003011005,20
360010003012012,20
360010007002003,20
360010004031001,20
360010004031002,20
360010004031004,20
360010004031005,20
360010004031006,20
360010004031007,20
360010004031008,20
360010004031009,20
360010004031010,20
360010004031011,20
360010004031012,20
360010005014000,20
360010005014002,20
360010005014001,20
360010005014003,20
360010005014004,20
360010005014005,20
360010005014006,20
360010003021000,20
360010003021013,20
360010003021014,20
360010003021015,20
360010003021016,20
360010003021020,20
360010003021021,20
360010003021009,20
360010003021025,20
360010003021029,20
360010004031000,20
360010004031003,20
360010003021006,20
360010003021007,20
360010003021008,20
360010003021010,20
360010003021011,20
360010003021012,20
360010003021026,20
360010003021027,20
360010003021028,20
360010003021030,20
360010003021031,20
360010003021032,20
360010003021001,20
360010003021002,20
360010003021003,20
360010003021004,20
360010003021005,20
360010004034000,20
360010004034001,20
360010004034002,20
360010004034013,20
360010004041000,20
360010004041001,20
360010004041002,20
360010004041003,20
360010004041004,20
360010004041005,20
360010004041006,20
360010004041007,20
360010004041008,20
360010004041009,20
360010004041010,20
360010004041011,20
360010004041012,20
360010004041013,20
360010004041014,20
360010004041015,20
360010004041020,20
360010004041021,20
360010004041022,20
360010004041023,20
360010002011005,20
360010002011006,20
360010002012007,20
360010002012008,20
360010002012009,20
360010002013007,20
360010002013010,20
360010011001019,20
360010011001020,20
360010011001021,20
360010011001022,20
360010011001028,20
360010011001029,20
360010011001030,20
360010011001031,20
360010011001032,20
360010011001033,20
360010011001034,20
360010011001035,20
360010011001036,20
360010011001037,20
360010011001038,20
360010011001039,20
360010011001040,20
360010011001041,20
360010011001042,20
360010011001043,20
360010011001062,20
360010011001063,20
360010011001079,20
360010011001080,20
360010011001081,20
360010011001082,20
360010011001083,20
360010011001084,20
360010011001085,20
360010011001086,20
360010011001087,20
360010011001088,20
360010011001089,20
360010011001090,20
360010011001091,20
360010011001092,20
360010011001093,20
360010011001094,20
360010011001095,20
360010011001096,20
360010011001097,20
360010011001098,20
360010011001099,20
360010011001100,20
360010011001101,20
360010011001102,20
360010011001103,20
360010011001104,20
360010011001114,20
360010011001115,20
360010011001117,20
360010011001120,20
360010011001121,20
360010025001000,20
360010025001001,20
360010025001002,20
360010025001003,20
360010011001106,20
360010011001108,20
360010011001109,20
360010011001110,20
360010011001111,20
360010025002002,20
360010025002003,20
360010025002004,20
360010025002010,20
360010025003002,20
360010025003003,20
360010025003004,20
360010025003005,20
360010005022000,20
360010005022001,20
360010005022002,20
360010005022003,20
360010005022004,20
360010005022005,20
360010005022006,20
360010005022007,20
360010005022008,20
360010005022012,20
360010004032004,20
360010004032005,20
360010004032006,20
360010004032007,20
360010004032008,20
360010004032009,20
360010004033008,20
360010004033013,20
360010004033014,20
360010004032000,20
360010004032001,20
360010004032002,20
360010004032003,20
360010004033002,20
360010004033003,20
360010004033007,20
360010004033010,20
360010004033011,20
360010004033012,20
360010004034008,20
360010004034009,20
360010004034010,20
360010004034014,20
360010004034015,20
360010004034021,20
360010004033000,20
360010004033001,20
360010004033004,20
360010004033005,20
360010004033006,20
360010004033009,20
360010004034005,20
360010004034006,20
360010004034007,20
360010004034016,20
360010004034017,20
360010004034018,20
360010004034019,20
360010004034020,20
360010004034003,20
360010004034004,20
360010004034011,20
360010004034012,20
360010020005014,20
360010020005015,20
360010020005016,20
360010020005017,20
360010020005018,20
360010020005019,20
360010020005020,20
360010020005021,20
360010020005022,20
360010026003006,20
360010026004014,20
360010026004015,20
360010026004016,20
360010026004017,20
360010026004022,20
360010026004023,20
360010026004024,20
360010017001007,20
360010017001017,20
360010018031000,20
360010018031001,20
360010018031002,20
360010018031007,20
360010018032000,20
360010018032001,20
360010018032002,20
360010018032014,20
360010017003003,20
360010017003004,20
360010017003005,20
360010017003006,20
360010017003007,20
360010017003008,20
360010017003009,20
360010017003012,20
360010017003013,20
360010017003014,20
360010017003015,20
360010018032016,20
360010018021000,20
360010018021001,20
360010018021002,20
360010018021003,20
360010018021004,20
360010018021005,20
360010018031003,20
360010018031004,20
360010018031005,20
360010018031006,20
360010018032003,20
360010018032004,20
360010018032005,20
360010018032019,20
360010018032010,20
360010018032011,20
360010018032012,20
360010018032013,20
360010018032015,20
360010018032017,20
360010017001003,20
360010018022008,20
360010018022009,20
360010018022010,20
360010018022011,20
360010018022012,20
360010018022014,20
360010018022015,20
360010018022018,20
360010018022019,20
360010018032018,20
360010018022016,20
360010018022017,20
360010018022020,20
360010018022021,20
360010018022022,20
360010018032006,20
360010018032007,20
360010018032008,20
360010018032009,20
360010018033000,20
360010018033001,20
360010018033002,20
360010018033003,20
360010018021006,20
360010018021007,20
360010018021008,20
360010018021009,20
360010018021010,20
360010018021011,20
360010018023000,20
360010018023001,20
360010018023016,20
360010018023017,20
360010018023018,20
360010018022000,20
360010018022001,20
360010018022002,20
360010018022003,20
360010018022004,20
360010018022005,20
360010018022006,20
360010018022007,20
360010018022013,20
360010018023019,20
360010018023020,20
360010018023021,20
360010018023022,20
360010018023028,20
360010018023031,20
360010018023032,20
360010018023033,20
360010018023034,20
360010018023002,20
360010018023003,20
360010018023004,20
360010018023005,20
360010018023006,20
360010018023007,20
