GEOID20,District
390159518003028,2
390159518003029,2
390159518003030,2
390159518003031,2
390159518003037,2
390159518003038,2
390159518003039,2
390159518003040,2
390159518003041,2
390159518003042,2
390159518003043,2
390159518003044,2
390159518003047,2
390159518004002,2
390159518004004,2
390159518004005,2
390159518004023,2
390159518004024,2
390159518004025,2
390159514003050,2
390159514003054,2
390159514003055,2
390159514003056,2
390159514003057,2
390159514003059,2
390159514003060,2
390159514003065,2
390159514003066,2
390159514003067,2
390159515003043,2
390159515003044,2
390159515003045,2
390159518001002,2
390159518001003,2
390159518001004,2
390159518001005,2
390159518001007,2
390159518001009,2
390159518001012,2
390159518001013,2
390159518001016,2
390159518001022,2
390159518001024,2
390159518001026,2
390159518001027,2
390159518001028,2
390159518001029,2
390159518001030,2
390159518001032,2
390159518001035,2
390159518001036,2
390159518001037,2
390159518001038,2
390159518001039,2
390159518001040,2
390159518001041,2
390159518001042,2
390159518001043,2
390159518001044,2
390159518001045,2
390159518001046,2
390159518001047,2
390159518001048,2
390159518001049,2
390159518001050,2
390159518001051,2
390159518001052,2
390159518001053,2
390159518001054,2
390159518001055,2
390159518001056,2
390159518001057,2
390159518001058,2
390159518001059,2
390159518001060,2
390159518001061,2
390159518001062,2
390159518002001,2
390159518002022,2
390159518004000,2
390159518004001,2
390159518004008,2
390159518004012,2
390159518004017,2
390159518004020,2
390159518004021,2
390159518004022,2
390159518004026,2
390159518004027,2
390159518004028,2
390159518004030,2
390159518004031,2
390159518004033,2
390159518002008,2
390159518002009,2
390159518002010,2
390159518002011,2
390159518002013,2
390159518002014,2
390159518002015,2
390159518002016,2
390159518002017,2
390159518002018,2
390159518002019,2
390159518002020,2
390159518002021,2
390159518002023,2
390159518002024,2
390159518003000,2
390159518003001,2
390159518003002,2
390159518003003,2
390159518003010,2
390159518003011,2
390159518003012,2
390159518003013,2
390159518003014,2
390159518003015,2
390159518003016,2
390159518003017,2
390159518003023,2
390159518003024,2
390159518003032,2
390159518003033,2
390159518003034,2
390159518003035,2
390159518003036,2
390159518003045,2
390159518003046,2
390159518004003,2
390159518004006,2
390159518004007,2
390159518004009,2
390159518004010,2
390159518004011,2
390159518004013,2
390159518004014,2
390159518004015,2
390159518004016,2
390159518004018,2
390159518004019,2
390159518004029,2
390159518004032,2
390159519001040,2
390159519001041,2
390159519001044,2
390159519001045,2
390159519002038,2
390159519003017,2
390159519003019,2
390159519003020,2
390159519003022,2
390159519003023,2
390159519003024,2
390159519003025,2
390159519003026,2
390159519003027,2
390159519003028,2
390159519003029,2
390159519003030,2
390159519003031,2
390159519003032,2
390159519003035,2
390159519003036,2
390159519003037,2
390159519003038,2
390159519003039,2
390159519004000,2
390159519004001,2
390159519004002,2
390159519004003,2
390159519004004,2
390159519004005,2
390159519004006,2
390159519004007,2
390159519004008,2
390159519004009,2
390159519004010,2
390159519004011,2
390159519004012,2
390159519004021,2
390159519004022,2
390159519004023,2
390159519004024,2
390159519004028,2
390159519004029,2
390159519004030,2
390159519004031,2
390159519004033,2
390159519004034,2
390159519004035,2
390159519004082,2
390159519001002,2
390159519001003,2
390159519001004,2
390159519001005,2
390159519001017,2
390159519001018,2
390159519001019,2
390159519001020,2
390159519001027,2
390159519001028,2
390159519001029,2
390159519001030,2
390159519001031,2
390159519001032,2
390159519001033,2
390159519001034,2
390159519001036,2
390159519001037,2
390159519001038,2
390159519001039,2
390159519001042,2
390159519001043,2
390159519001046,2
390159519001047,2
390159519002014,2
390159519002024,2
390159519002032,2
390159519002034,2
390159519002036,2
390159519002037,2
390159519002039,2
390159519002040,2
390159519002041,2
390159519002044,2
390159519002045,2
390159519003000,2
390159519003001,2
390159519003002,2
390159519003003,2
390159519003004,2
390159519003005,2
390159519003006,2
390159519003007,2
390159519003008,2
390159519003009,2
390159519003010,2
390159519003011,2
390159519003012,2
390159519003013,2
390159519003014,2
390159519003015,2
390159519003016,2
390159519003018,2
390159519003021,2
390159519003033,2
390159519003034,2
390159519004013,2
390159519004014,2
390159519004015,2
390159519004016,2
390159519004017,2
390159519004018,2
390159519004019,2
390159519004020,2
390159519004025,2
390159519004026,2
390159519004027,2
390159519004032,2
390159519004036,2
390159519004037,2
390159519004038,2
390159519004039,2
390159519004040,2
390159519004041,2
390159519004042,2
390159519004043,2
390159519004044,2
390159519004045,2
390159519004046,2
390159519004047,2
390159519004048,2
390159519004049,2
390159519004050,2
390159519004051,2
390159519004052,2
390159519004053,2
390159519004054,2
390159519004055,2
390159519004056,2
390159519004057,2
390159519004058,2
390159519004059,2
390159519004060,2
390159519004061,2
390159519004062,2
390159519004063,2
