GEOID20,District
170010102001099,15
170010102001100,15
170010102001101,15
170010102001102,15
170010102001103,15
170010102001104,15
170010102001106,15
170010102001115,15
170010102001117,15
170010102001118,15
170010102001119,15
170010102001120,15
170010102001121,15
170010102001122,15
170010102001123,15
170010102001124,15
170010102001125,15
170010102001126,15
170010102001127,15
170010102001128,15
170010102001129,15
170010102001130,15
170010102001131,15
170010102001132,15
170010102001133,15
170010102001134,15
170010102001135,15
170010102001136,15
170010102001137,15
170010102001138,15
170010102001139,15
170010102001140,15
170010102001141,15
170010102001142,15
170010102001143,15
170010102001144,15
170010102001145,15
170010102001146,15
170010102001147,15
170010102001148,15
170010102001149,15
170010102001150,15
170010102001151,15
170010102001153,15
170010102004000,15
170010102004001,15
170010102004002,15
170010102004003,15
170010102004004,15
170010102004005,15
170010102004006,15
170010102004007,15
170010102004008,15
170010102004009,15
170010102004010,15
170010102004011,15
170010102004012,15
170010102004013,15
170010102004014,15
170010102004015,15
170010102004016,15
170010102004017,15
170010102004018,15
170010102004019,15
170010102004020,15
170010102004021,15
170010102004022,15
170010102004023,15
170010102004024,15
170010102004025,15
170010102004026,15
170010102004027,15
170010102004028,15
170010102004029,15
170010102004030,15
170010102004031,15
170010102004032,15
170010102004033,15
170010102004034,15
170010102004035,15
170010102004036,15
170010102004037,15
170010102004038,15
170010102004039,15
170010102004040,15
170010102004041,15
170010102004042,15
170010102004043,15
170010102004044,15
170010102004045,15
170010102004046,15
170010102004047,15
170010102004048,15
170010102004049,15
170010102004050,15
170010102004051,15
170010102004052,15
170010102004053,15
170010102004054,15
170010102004055,15
170010102004056,15
170010102004057,15
170010102004058,15
170010102004059,15
170010102004060,15
170010102004061,15
170010102004062,15
170010102004063,15
170010102001000,15
170010102001001,15
170010102001002,15
170010102001003,15
170010102001004,15
170010102001005,15
170010102001006,15
170010102001007,15
170010102001008,15
170010102001009,15
170010102001010,15
170010102001011,15
170010102001012,15
170010102001013,15
170010102001014,15
170010102001015,15
170010102001016,15
170010102001017,15
170010102001018,15
170010102001019,15
170010102001020,15
170010102001021,15
170010102001022,15
170010102001023,15
170010102001024,15
170010102001025,15
170010102001026,15
170010102001027,15
170010102001028,15
170010102001029,15
170010102001030,15
170010102001031,15
170010102001032,15
170010102001033,15
170010102001034,15
170010102001035,15
170010102001036,15
170010102001037,15
170010102001038,15
170010102001039,15
170010102001040,15
170010102001041,15
170010102001042,15
170010102001043,15
170010102001044,15
170010102001045,15
170010102001046,15
170010102001047,15
170010102001048,15
170010102001049,15
170010102001050,15
170010102001051,15
170010102001052,15
170010102001053,15
170010102001054,15
170010102001055,15
170010102001056,15
170010102001057,15
170010102001058,15
170010102001059,15
170010102001060,15
170010102001061,15
170010102001062,15
170010102001063,15
170010102001064,15
170010102001065,15
170010102001066,15
170010102001067,15
170010102001068,15
170010102001069,15
170010102001070,15
170010102001071,15
170010102001072,15
170010102001073,15
170010102001074,15
170010102001075,15
170010102001076,15
170010102001077,15
170010102001078,15
170010102001079,15
170010102001080,15
170010102001081,15
170010102001082,15
170010102001083,15
170010102001084,15
170010102001085,15
170010102001086,15
170010102001087,15
170010102001088,15
170010102001089,15
170010102001090,15
170010102001091,15
170010102001092,15
170010102001093,15
170010102001094,15
170010102001095,15
170010102001096,15
170010102001097,15
170010102001098,15
170010102001105,15
170010102001107,15
170010102001108,15
170010102001109,15
170010102001110,15
170010102001111,15
170010102001112,15
170010102001113,15
170010102001114,15
170010102001116,15
170010102001152,15
170010102002041,15
170010102002042,15
170010102002043,15
170010102002044,15
170010102002045,15
170010102002046,15
170010102002047,15
170010102002048,15
170010102002049,15
170010102002050,15
170010102002051,15
170010102002098,15
170010102002099,15
170010102002100,15
170010102002101,15
170010102002102,15
170010102002103,15
170010102002104,15
170010102002052,15
170010102002053,15
170010102002067,15
170010102002068,15
170010102002069,15
170010102002070,15
170010102002073,15
170010102002074,15
170010102002075,15
170010102002094,15
170010102003000,15
170010102003001,15
170010102003002,15
170010102003004,15
170010102003005,15
170010102003006,15
170010102003007,15
170010102003008,15
170010102003009,15
170010102003010,15
170010102003011,15
170010102003012,15
170010102003027,15
170010102003028,15
170010102003029,15
170010102003030,15
170010102003031,15
170010102003032,15
170010102003033,15
170010102003034,15
170010102003035,15
170010102003036,15
170010102003048,15
170010102003049,15
170010102003050,15
170010102003051,15
170010102003052,15
170010102003053,15
170010102003054,15
170010102003055,15
170010102003056,15
170010102003060,15
170010102003061,15
170010102003062,15
170010102003064,15
170010102003065,15
170010102003069,15
170010102003070,15
170010102003073,15
170010102003074,15
170010102003075,15
170010102003076,15
170010102003080,15
170010102002057,15
170010102002058,15
170010102002059,15
170010102002060,15
170010102002061,15
170010102002062,15
170010102002064,15
170010102002065,15
170010102002066,15
170010102002071,15
170010102002072,15
170010102002076,15
170010102002077,15
170010102002078,15
170010102002079,15
170010102002080,15
170010102002081,15
170010102002082,15
170010102002083,15
170010102002084,15
170010102002085,15
170010102002086,15
170010102002087,15
170010102002088,15
170010102002089,15
170010102002090,15
170010102002091,15
170010102002092,15
170010102002093,15
170010102002095,15
170010102002096,15
170010102002097,15
170010102003003,15
170010102003013,15
170010102003014,15
170010102003015,15
170010102003016,15
170010102003017,15
170010102003018,15
170010102003019,15
170010102003020,15
170010102003021,15
170010102003022,15
170010102003023,15
170010102003024,15
170010102003025,15
170010102003026,15
170010102003037,15
170010102003038,15
170010102003039,15
170010102003040,15
170010102003041,15
170010102003042,15
170010102003043,15
170010102003044,15
170010102003045,15
170010102003046,15
170010102003047,15
170010102003057,15
170010102003058,15
